CNPJ_Fundo;Data_Referencia;Versao;Endereco;Outras_Caracteristicas_Relevantes;Area;Percentual_Terreno_Total_Investido;Percentual_Terreno_PL
17.331.883/0001-15;2019-09-30;1;Eng. Januário Alvarenga Santos - Bicas, São Benedito - MG, 33040-220;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;26000;1;1
17.331.883/0001-15;2019-12-31;1;Eng. Januário Alvarenga Santos - Bicas, São Benedito - MG, 33040-220;Os recíbiveis oriundos dos aluguéis foram cedidos e securitizados em operações de Mercado de Capitais,e o imóvel está concluído.;26000;1;1
17.590.518/0001-25;2019-03-31;2;0;0;0;0;0
17.590.518/0001-25;2019-06-30;1;0;0;0;0;0
17.655.122/0001-19;2019-03-29;1;Rua Cecilio Pistelli, quadra 66,  lote 01;1;432.58;0.0028;0
17.655.122/0001-19;2019-03-29;1;Rua Aristides Custódio, quadra  66, lote  06;2;420;0.0052;0
17.655.122/0001-19;2019-03-29;1;Rua Aristides Custódio, quadra  66, lote  08;2;420;0.0052;0
17.655.122/0001-19;2019-03-29;1;Rua Aristides Custódio, quadra 63, parte lotes 01 e 03, lote A,B,C;3;847.59;0.0156;0
17.655.122/0001-19;2019-03-29;1;Av. Benedito Rodrigues Lisboa, s/nº, Chácara Canela, parte do quinhão 6;9;3000;0.0097;0
17.655.122/0001-19;2019-03-29;1;Rua Macyr Amadeu, s/nº, Chácara Canela - Quinhao 5;9;6000;0.0097;0
17.655.122/0001-19;2019-03-29;1;Loteamento Itu Novo Centro - lote 32e33, quadra H - São Luiz;11;480;0.0136;0
17.655.122/0001-19;2019-03-29;1;do LOTE 09 (nove) da QUADRA 57, do Jardim Residencial Por do Sol, da cidade de Fernandópolis - SP, situado à Rua Alcides Braga do Carmo - 450m2;73;450;0.0068;0
17.655.122/0001-19;2019-03-29;1;LOTE 07 (sete) da QUADRA 57, do Jardim Residencial Por do Sol, da cidade de Fernandópolis - SP, situado à Rua Alcides Braga do Carmo;74;450;0.0068;0
17.655.122/0001-19;2019-03-29;1;Alameda Opala nº 2 quadra 2- Chacaras Florida;70;1946.29;0.0082;0
17.655.122/0001-19;2019-03-29;1;Fazenda das Pedras (Estrada Vicinal, Chac.Brunisa);4;385022;0.0221;0
17.655.122/0001-19;2019-03-29;1;Av. Alcides Rozani - Área 4 - Village La Montagne;10;3862.34;0.0082;0
17.655.122/0001-19;2019-03-29;1;Av. Alcides Rozani - Área 5 - Village La Montagne;10;1989.28;0.0082;0
17.655.122/0001-19;2019-03-29;1;Av. Alcides Rozani - Área 5 - Village La Montagne;10;1989.28;0.0082;0
17.655.122/0001-19;2019-06-28;1;Rua Cecilio Pistelli, quadra 66,  lote 01;1;432.58;0.0028;0
17.655.122/0001-19;2019-06-28;1;Rua Aristides Custódio, quadra  66, lote  06;2;420;0.0052;0
17.655.122/0001-19;2019-06-28;1;Rua Aristides Custódio, quadra  66, lote  08;2;420;0.0052;0
17.655.122/0001-19;2019-06-28;1;Rua Aristides Custódio, quadra 63, parte lotes 01 e 03, lote A,B,C;3;847.59;0.0156;0
17.655.122/0001-19;2019-06-28;1;Av. Benedito Rodrigues Lisboa, s/nº, Chácara Canela, parte do quinhão 6;9;3000;0.0097;0
17.655.122/0001-19;2019-06-28;1;Rua Macyr Amadeu, s/nº, Chácara Canela - Quinhao 5;9;6000;0.0097;0
17.655.122/0001-19;2019-06-28;1;Loteamento Itu Novo Centro - lote 32e33, quadra H - São Luiz;11;480;0.0136;0
17.655.122/0001-19;2019-06-28;1;do LOTE 09 (nove) da QUADRA 57, do Jardim Residencial Por do Sol, da cidade de Fernandópolis - SP, situado à Rua Alcides Braga do Carmo - 450m2;73;450;0.0068;0
17.655.122/0001-19;2019-06-28;1;LOTE 07 (sete) da QUADRA 57, do Jardim Residencial Por do Sol, da cidade de Fernandópolis - SP, situado à Rua Alcides Braga do Carmo;74;450;0.0068;0
17.655.122/0001-19;2019-06-28;1;Alameda Opala nº 2 quadra 2- Chacaras Florida;70;1946.29;0.0082;0
17.655.122/0001-19;2019-06-28;1;Fazenda das Pedras (Estrada Vicinal, Chac.Brunisa);4;385022;0.0221;0
17.655.122/0001-19;2019-06-28;1;Av. Alcides Rozani - Área 4 - Village La Montagne;10;3862.34;0.0082;0
17.655.122/0001-19;2019-06-28;1;Av. Alcides Rozani - Área 5 - Village La Montagne;10;1989.28;0.0082;0
17.655.122/0001-19;2019-06-28;1;Av. Alcides Rozani - Área 5 - Village La Montagne;10;1989.28;0.0082;0
17.655.122/0001-19;2019-09-30;1;Rua Cecilio Pistelli, quadra 66,  lote 01;1;432.58;0.0028;0
17.655.122/0001-19;2019-09-30;1;Rua Aristides Custódio, quadra  66, lote  06;2;420;0.0052;0
17.655.122/0001-19;2019-09-30;1;Rua Aristides Custódio, quadra  66, lote  08;2;420;0.0052;0
17.655.122/0001-19;2019-09-30;1;Rua Aristides Custódio, quadra 63, parte lotes 01 e 03, lote A,B,C;3;847.59;0.0156;0
17.655.122/0001-19;2019-09-30;1;Av. Benedito Rodrigues Lisboa, s/nº, Chácara Canela, parte do quinhão 6;9;3000;0.0097;0
17.655.122/0001-19;2019-09-30;1;Rua Macyr Amadeu, s/nº, Chácara Canela - Quinhao 5;9;6000;0.0097;0
17.655.122/0001-19;2019-09-30;1;Loteamento Itu Novo Centro - lote 32e33, quadra H - São Luiz;11;480;0.0136;0
17.655.122/0001-19;2019-09-30;1;do LOTE 09 (nove) da QUADRA 57, do Jardim Residencial Por do Sol, da cidade de Fernandópolis - SP, situado à Rua Alcides Braga do Carmo - 450m2;73;450;0.0068;0
17.655.122/0001-19;2019-09-30;1;LOTE 07 (sete) da QUADRA 57, do Jardim Residencial Por do Sol, da cidade de Fernandópolis - SP, situado à Rua Alcides Braga do Carmo;74;450;0.0068;0
17.655.122/0001-19;2019-09-30;1;Alameda Opala nº 2 quadra 2- Chacaras Florida;70;1946.29;0.0082;0
17.655.122/0001-19;2019-09-30;1;Fazenda das Pedras (Estrada Vicinal, Chac.Brunisa);4;385022;0.0221;0
17.655.122/0001-19;2019-09-30;1;Av. Alcides Rozani - Área 4 - Village La Montagne;10;3862.34;0.0082;0
17.655.122/0001-19;2019-09-30;1;Av. Alcides Rozani - Área 5 - Village La Montagne;10;1989.28;0.0082;0
17.655.122/0001-19;2019-09-30;1;Av. Alcides Rozani - Área 5 - Village La Montagne;10;1989.28;0.0082;0
17.655.122/0001-19;2019-12-31;1;Rua Cecilio Pistelli, quadra 66,  lote 01;1;432.58;0.0028;0
17.655.122/0001-19;2019-12-31;1;Rua Aristides Custódio, quadra  66, lote  06;2;420;0.0052;0
17.655.122/0001-19;2019-12-31;1;Rua Aristides Custódio, quadra  66, lote  08;2;420;0.0052;0
17.655.122/0001-19;2019-12-31;1;Rua Aristides Custódio, quadra 63, parte lotes 01 e 03, lote A,B,C;3;847.59;0.0156;0
17.655.122/0001-19;2019-12-31;1;Av. Benedito Rodrigues Lisboa, s/nº, Chácara Canela, parte do quinhão 6;9;3000;0.0097;0
17.655.122/0001-19;2019-12-31;1;Rua Macyr Amadeu, s/nº, Chácara Canela - Quinhao 5;9;6000;0.0097;0
17.655.122/0001-19;2019-12-31;1;Loteamento Itu Novo Centro - lote 32e33, quadra H - São Luiz;11;480;0.0136;0
17.655.122/0001-19;2019-12-31;1;do LOTE 09 (nove) da QUADRA 57, do Jardim Residencial Por do Sol, da cidade de Fernandópolis - SP, situado à Rua Alcides Braga do Carmo - 450m2;73;450;0.0068;0
17.655.122/0001-19;2019-12-31;1;LOTE 07 (sete) da QUADRA 57, do Jardim Residencial Por do Sol, da cidade de Fernandópolis - SP, situado à Rua Alcides Braga do Carmo;74;450;0.0068;0
17.655.122/0001-19;2019-12-31;1;Alameda Opala nº 2 quadra 2- Chacaras Florida;70;1946.29;0.0082;0
17.655.122/0001-19;2019-12-31;1;Fazenda das Pedras (Estrada Vicinal, Chac.Brunisa);4;385022;0.0221;0
17.655.122/0001-19;2019-12-31;1;Av. Alcides Rozani - Área 4 - Village La Montagne;10;3862.34;0.0082;0
17.655.122/0001-19;2019-12-31;1;Av. Alcides Rozani - Área 5 - Village La Montagne;10;1989.28;0.0082;0
17.655.122/0001-19;2019-12-31;1;Av. Alcides Rozani - Área 5 - Village La Montagne;10;1989.28;0.0082;0
18.579.302/0001-21;2019-03-31;1;Avenida, Jean Khoury Farah, Area B;Terreno inscrito sob matrícula de Nº294080;2690.21;1;1
18.579.302/0001-21;2019-06-30;1;Avenida, Jean Khoury Farah, Area B;Terreno inscrito sob matrícula de Nº294080;2690.21;1;1
18.929.051/0001-68;2019-03-31;1;Marginal da BR 262, s/n, área 5, Betim/MG;Terreno 1: Principal, Matricula 157.969 do RGI de Betim/MG, localizado na Marginal da BR 262, s/n, área 5, Betim/MG;129000;0.9852;0
18.929.051/0001-68;2019-03-31;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 1: Principal, Matricula 157.969 do RGI de Betim/MG, localizado na Marginal da BR 262, s/n, área 5, Betim/MG;25000;0.0049;0
18.929.051/0001-68;2019-03-31;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 3: Gleba objeto da Matricula 152.618 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denominado Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.0049;0
18.929.051/0001-68;2019-03-31;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 4: Gleba objeto da Matricula 152.619 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denominado Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.0049;0
18.929.051/0001-68;2019-06-30;1;Marginal da BR 262, s/n, área 5, Betim/MG;Terreno 1: Principal, Matricula 157.969 do RGI de Betim/MG, localizado na Marginal da BR 262, s/n, área 5, Betim/MG;129000;0.9852;0
18.929.051/0001-68;2019-06-30;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 1: Principal, Matricula 157.969 do RGI de Betim/MG, localizado na Marginal da BR 262, s/n, área 5, Betim/MG;25000;0.0049;0
18.929.051/0001-68;2019-06-30;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 3: Gleba objeto da Matricula 152.618 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denominado Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.0049;0
18.929.051/0001-68;2019-06-30;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 4: Gleba objeto da Matricula 152.619 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denominado Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.0049;0
18.929.051/0001-68;2019-09-30;2;Marginal da BR 262, s/n área 5 Betim/MG;Terreno 1: Principal, Matricula 157.969 do RGI de Betim/MG localizado na Marginal da BR 262 s/n área5. Betim/MG;129000;0.9852;0
18.929.051/0001-68;2019-09-30;2;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 1: Principal, Matricula 157.969 do RGI de Betim/MG localizado na Marginal da BR 262 s/n área5. Betim/MG;25000;0.49;0
18.929.051/0001-68;2019-09-30;2;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 3: Gleba objetivo da Matricula 152.618 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denomina Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.49;0
18.929.051/0001-68;2019-09-30;2;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 4: Gleba objetivo da Matricula 152.618 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denomina Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.49;0
18.929.051/0001-68;2019-12-31;1;Marginal da BR 262, s/n área 5 Betim/MG;Terreno 1: Principal, Matricula 157.969 do RGI de Betim/MG localizado na Marginal da BR 262 s/n área5. Betim/MG;129000;0.9852;0
18.929.051/0001-68;2019-12-31;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 1: Principal, Matricula 157.969 do RGI de Betim/MG localizado na Marginal da BR 262 s/n área5. Betim/MG;25000;0.49;0
18.929.051/0001-68;2019-12-31;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 3: Gleba objetivo da Matricula 152.618 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denomina Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.49;0
18.929.051/0001-68;2019-12-31;1;Rodovia Esmeraldas Santo Afonso, Betim/MG;Terreno 4: Gleba objetivo da Matricula 152.618 do RGI de Betim/MG, com 25 mil metros quadrados, localizada no lugar denomina Tapera, na Rodovia Esmeraldas Santo Afonso, Betim/MG;25000;0.49;0
18.950.957/0001-64;2019-03-31;1;Av. Senador Valdon Varjão, S/N (próximo ao número 2780), na BR 070 - Barra do Garças- MT;Terreno;5558.85;0.0175;0.0023
18.950.957/0001-64;2019-03-31;1;Rodovia BR 116, lateral com a Rua Wilson Feijó - Curitiba - PR;Terreno;14592;0.3107;0.0268
18.950.957/0001-64;2019-03-31;1;Av. Perimetral Presidente Tancredo de Almeida Neves, 1.733 - Campo Mourão/PR;Terreno;26895;0.1205;0
18.950.957/0001-64;2019-03-31;1;Avenida Dep. Heitor Alencar Furtado, 8171, Bairro Centro - Paranavaí/PR;Terreno;24060.2;0.065;0
18.950.957/0001-64;2019-03-31;1;SP 340 com a Avenida Pedro Botessi, Mogi Mirim, SP;Terreno;65000;0.0648;0
18.950.957/0001-64;2019-03-31;1;Rua Nossa senhora do Sorriso  - Bairro Área de Expansão Urbana, Sorriso - MT;Terreno;26893.41;0.0299;0
18.950.957/0001-64;2019-03-31;1;Itinga I, zona rural -  Barra Velha/SC;Terreno;150000;0.0999;0
18.950.957/0001-64;2019-03-31;1;Itinga I, zona rural -  Barra Velha/SC - II;Terreno;425000;0.2918;0
18.950.957/0001-64;2019-06-30;1;Av. Senador Valdon Varjão, S/N (próximo ao número 2780), na BR 070 - Barra do Garças- MT;Terreno;5558.85;0.0179;0.0021
18.950.957/0001-64;2019-06-30;1;Av. Perimetral Presidente Tancredo de Almeida Neves, 1.733 - Campo Mourão/PR;Terreno;26895;0.1668;0
18.950.957/0001-64;2019-06-30;1;Rua Nossa senhora do Sorriso  - Bairro Área de Expansão Urbana, Sorriso - MT;Terreno;26893.41;0.0504;0
18.950.957/0001-64;2019-06-30;1;Itinga I, zona rural -  Barra Velha/SC;Terreno;575000;0.4424;0
18.950.957/0001-64;2019-06-30;1;Rua Joaquim Lyra Brandão s/n, Bairro Vila Assumpção, na cidade de Botucatu-SP;Terreno;14048.63;0.1431;0
18.950.957/0001-64;2019-06-30;1;Av. Italia nº 1573 e Av. Italia nº 1579, Bairro Vila Maria José, Município de Rio Grande - RS;Terreno;28255;0.0828;0
18.950.957/0001-64;2019-06-30;1;Av. Doutor Tácito Vianna Rodrigues, nº 590, Gleba A, Bairro Paraíso,Município de Resende - RJ;Terreno;22000;0.0966;0
18.950.957/0001-64;2019-09-30;1;Av. Senador Valdon Varjão, S/N (próximo ao número 2780), na BR 070 - Barra do Garças- MT;Terreno;5558.85;0.0143;0.002
18.950.957/0001-64;2019-09-30;1;Av. Perimetral Presidente Tancredo de Almeida Neves, 1.733 - Campo Mourão/PR;Terreno;26895;0.133;0
18.950.957/0001-64;2019-09-30;1;Rua Nossa senhora do Sorriso  - Bairro Área de Expansão Urbana, Sorriso - MT;Terreno;26893.41;0.0442;0
18.950.957/0001-64;2019-09-30;1;Itinga I, zona rural -  Barra Velha/SC;Terreno;887000;0.5478;0
18.950.957/0001-64;2019-09-30;1;Rua Joaquim Lyra Brandão s/n, Bairro Vila Assumpção, na cidade de Botucatu-SP;Terreno;14048.63;0.115;0
18.950.957/0001-64;2019-09-30;1;Av. Italia nº 1573 e Av. Italia nº 1579, Bairro Vila Maria José, Município de Rio Grande - RS;Terreno;28255;0.0678;0
18.950.957/0001-64;2019-09-30;1;Av. Doutor Tácito Vianna Rodrigues, nº 590, Gleba A, Bairro Paraíso,Município de Resende - RJ;Terreno;22000;0.0779;0
18.950.957/0001-64;2019-12-31;1;Av. Senador Valdon Varjão, S/N (próximo ao número 2780), na BR 070 - Barra do Garças- MT;Terreno;5558.85;0.0135;0.0018
18.950.957/0001-64;2019-12-31;1;Av. Perimetral Presidente Tancredo de Almeida Neves, 1.733 - Campo Mourão/PR;Terreno;26895;0.0983;0.013
18.950.957/0001-64;2019-12-31;1;Rua Nossa senhora do Sorriso  - Bairro Área de Expansão Urbana, Sorriso - MT;Terreno;26893.41;0.1717;0.0107
18.950.957/0001-64;2019-12-31;1;Itinga I, zona rural -  Barra Velha/SC;Terreno;887000;0.4759;0
18.950.957/0001-64;2019-12-31;1;Rua Joaquim Lyra Brandão s/n, Bairro Vila Assumpção, na cidade de Botucatu-SP;Terreno;14048.63;0.1078;0
18.950.957/0001-64;2019-12-31;1;Av. Italia nº 1573 e Av. Italia nº 1579, Bairro Vila Maria José, Município de Rio Grande - RS;Terreno;28255;0.0595;0
18.950.957/0001-64;2019-12-31;1;Av. Doutor Tácito Vianna Rodrigues, nº 590, Gleba A, Bairro Paraíso,Município de Resende - RJ;Terreno;22000;0.0732;0
22.003.469/0001-17;2019-03-31;1;JD EUROPA 1 e 2 Estapa SN - Canaa dos Carajás - PA;BTS para empresa Vale do R io Doce AS;131117.88;0.065;1
22.003.469/0001-17;2019-06-30;1;JD EUROPA 1 e 2 Estapa SN - Canaa dos Carajás - PA;BTS para empresa Vale do R io Doce AS;131117.88;0.065;1
22.003.469/0001-17;2019-09-30;1;JD EUROPA 1 e 2 Estapa SN - Canaa dos Carajás - PA;BTS para empresa Vale do R io Doce AS;131117.88;0.065;1
22.003.469/0001-17;2019-12-31;1;JD EUROPA 1 e 2 Estapa SN - Canaa dos Carajás - PA;BTS para empresa Vale do R io Doce AS;131117.88;0.065;1
22.104.821/0001-00;2019-03-31;1;Setor Solange;Trindade - Goiás - 892 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;360;1;1
22.104.821/0001-00;2019-06-28;2;Setor Solange;Trindade - Goiás - 892 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;360;1;1
22.104.821/0001-00;2019-09-30;1;Setor Solange;Trindade - Goiás - 892 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;486;1;1
22.104.821/0001-00;2019-09-30;1;Setor Solange;Trindade - Goiás - 21  lotes O imóvel foi adquirido por escritura de compra e venda;330.45;0;0
22.104.821/0001-00;2019-12-31;1;Setor Solange;Trindade - Goiás - 892 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;486;1;1
22.104.821/0001-00;2019-12-31;1;Setor Solange;Trindade - Goiás - 21  lotes O imóvel foi adquirido por escritura de compra e venda;330.45;0;0
22.340.978/0001-35;2019-03-31;1;Rua Antonio F. Ozanan, 11070 - Jundiaí;0;0;0.0308;0.00904860685386726
22.340.978/0001-35;2019-03-31;1;Lote 04 quadra 2 - "Loteamento Sítio Taguaiba" - Guarujá;0;0;0.0203;0
22.340.978/0001-35;2019-03-31;1;Av Senador Teotônio Villela, 26 (antiga Estrada de Rodagem Santo Amaro) - Parelheiros - SP;0;0;0.0432;0
22.340.978/0001-35;2019-06-28;1;Rua Antonio F. Ozanan, 11070 - Jundiaí;0;0;0.0308;0.00904860685386726
22.340.978/0001-35;2019-06-28;1;Lote 04 quadra 2 - "Loteamento Sítio Taguaiba" - Guarujá;0;0;0.0203;0
22.340.978/0001-35;2019-06-28;1;Av Senador Teotônio Villela, 26 (antiga Estrada de Rodagem Santo Amaro) - Parelheiros - SP;0;0;0.0432;0
22.340.978/0001-35;2019-09-30;1;Rua Antonio F. Ozanan, 11070 - Jundiaí;0;0;0.0308;0.00904860685386726
22.340.978/0001-35;2019-09-30;1;Lote 04 quadra 2 - "Loteamento Sítio Taguaiba" - Guarujá;0;0;0.0203;0
22.340.978/0001-35;2019-09-30;1;Av Senador Teotônio Villela, 26 (antiga Estrada de Rodagem Santo Amaro) - Parelheiros - SP;0;0;0.0432;0
22.340.978/0001-35;2019-12-31;1;Rua Antonio F. Ozanan, 11070 - Jundiaí;0;0;0.0308;0.00904860685386726
22.340.978/0001-35;2019-12-31;1;Lote 04 quadra 2 - "Loteamento Sítio Taguaiba" - Guarujá;0;0;0.0203;0
22.340.978/0001-35;2019-12-31;1;Av Senador Teotônio Villela, 26 (antiga Estrada de Rodagem Santo Amaro) - Parelheiros - SP;0;0;0.0432;0
23.120.098/0001-16;2019-09-30;1;Itapetininga;N/A Bairro da Pescaria;11616000;1;0
23.120.098/0001-16;2019-12-31;1;Itapetininga;N/A Bairro da Pescaria;11616000;1;0
23.426.470/0001-17;2019-03-31;1;n. 1000 da Estrada dos Palmares, Campo Grande, Rio de Janeiro;Terreno 1:   Matricula 248.572 do 4o. RGI de Campo  Grande/RJ , localizado na estrada dos Palmares - PAL 10330.;291000;1;1
23.426.470/0001-17;2019-06-30;1;n. 1000 da Estrada dos Palmares, Campo Grande, Rio de Janeiro;Terreno 1:   Matricula 248.572 do 4o. RGI de Campo  Grande/RJ , localizado na estrada dos Palmares - PAL 10330.;291000;1;1
23.426.470/0001-17;2019-09-30;2;n. 1000 da Estrada dos Palmares, Campo Grande, Rio de Janeiro;Terreno 1:   Matricula 248.572 do 4o. RGI de Campo  Grande/RJ , localizado na estrada dos Palmares - PAL 10330.;291000;1;1
23.426.470/0001-17;2019-12-31;1;n. 1000 da Estrada dos Palmares, Campo Grande, Rio de Janeiro;Terreno 1:   Matricula 248.572 do 4o. RGI de Campo  Grande/RJ , localizado na estrada dos Palmares - PAL 10330.;291000;1;1
25.032.881/0001-53;2019-03-29;2;Setor Solange;Trindade - Goiás - 790 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;212186;0.092922;0.06651
25.032.881/0001-53;2019-03-29;2;Residencial Nova Canaã;Trindade - Goiás - 44 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;11440;0.006363;0.001227
25.032.881/0001-53;2019-03-29;2;Jardim Maria Madalena;Turvânia - Goiás - 150 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;30000;0.02113;0.021156
25.032.881/0001-53;2019-03-29;2;Portal do Lago I e II;Catalão, Goiás - 30 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;7682;0.005641;0.002217
25.032.881/0001-53;2019-06-28;1;Setor Solange;Trindade - Goiás - 790 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;212186;0.0581480884627773;0.053438
25.032.881/0001-53;2019-06-28;1;Residencial Nova Canaã;Trindade - Goiás - 44 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;11440;0.00438755258272312;0.000978
25.032.881/0001-53;2019-06-28;1;Jardim Maria Madalena;Turvânia - Goiás - 150 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;30000;0.0136347018249837;0.015361
25.032.881/0001-53;2019-06-28;1;Portal do Lago I e II;Catalão, Goiás - 30 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;7682;0.00327357186446433;0.001609
25.032.881/0001-53;2019-09-30;1;Setor Solange;Trindade - Goiás - 790 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;212186;0.0581480884627773;0.053438
25.032.881/0001-53;2019-09-30;1;Residencial Nova Canaã;Trindade - Goiás - 44 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;11440;0.00438755258272312;0.000978
25.032.881/0001-53;2019-09-30;1;Jardim Maria Madalena;Turvânia - Goiás - 150 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;30000;0.0136347018249837;0.015361
25.032.881/0001-53;2019-09-30;1;Portal do Lago I e II;Catalão, Goiás - 30 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;7682;0.00327357186446433;0.001609
25.032.881/0001-53;2019-12-31;1;Setor Solange;Trindade - Goiás - 790 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;212186;0.0581480884627773;0.053438
25.032.881/0001-53;2019-12-31;1;Residencial Nova Canaã;Trindade - Goiás - 44 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;11440;0.00438755258272312;0.000978
25.032.881/0001-53;2019-12-31;1;Jardim Maria Madalena;Turvânia - Goiás - 150 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;30000;0.0136347018249837;0.015361
25.032.881/0001-53;2019-12-31;1;Portal do Lago I e II;Catalão, Goiás - 30 lotes O imóvel foi adquirido por escritura de compra e venda, não há onus reais sobre o imóvel;7682;0.00327357186446433;0.001609
26.395.660/0001-02;2019-06-28;1;Avenida Paraná, 756, Curitiba - PR;Residencial Helbor Visionist;3353;0.1076;0.1036
26.395.660/0001-02;2019-06-28;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;5939.18;0.1976;0.1987
26.395.660/0001-02;2019-06-28;1;Rua Aguiar de Barros, 10, São Paulo - SP;Residencial Art Paulista;4101.19;0.1728;0.1612
26.395.660/0001-02;2019-06-28;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 2;3365.92;0.0656;0.0974
26.395.660/0001-02;2019-06-28;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 1;2588.32;0.0656;0.1171
26.395.660/0001-02;2019-09-30;1;Avenida Paraná, 756, Curitiba - PR;Residencial Helbor Visionist;3353;0.1076;0.1033
26.395.660/0001-02;2019-09-30;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;5939.18;0.1976;0.2086
26.395.660/0001-02;2019-09-30;1;Rua Aguiar de Barros, 10, São Paulo - SP;Residencial Art Paulista;4101.19;0.1728;0.16
26.395.660/0001-02;2019-09-30;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 2;3365.92;0.0656;0.0963
26.395.660/0001-02;2019-09-30;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 1;2588.32;0.0656;0.1041
26.395.660/0001-02;2019-09-30;1;Alameda Lorena, 1335 - São Paulo - SP;Facces Jardins;1559.52;0;0.2001
26.395.660/0001-02;2019-09-30;1;Rua Chico Pontes, 695 - São Paulo - SP;Helbor Spazio Vita;5398.04;0;0.1228
26.395.660/0001-02;2019-12-31;1;Avenida Paraná, 756, Curitiba - PR;Residencial Helbor Visionist;3353;0.1076;0.1033
26.395.660/0001-02;2019-12-31;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;5939.18;0.1976;0.2086
26.395.660/0001-02;2019-12-31;1;Rua Aguiar de Barros, 10, São Paulo - SP;Residencial Art Paulista;4101.19;0.1728;0.16
26.395.660/0001-02;2019-12-31;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 2;3365.92;0.0656;0.0963
26.395.660/0001-02;2019-12-31;1;Avenida Paulo Faccini, 939, Guarulhos - SP;Residencial Patteo Fase 1;2588.32;0.0656;0.1041
26.395.660/0001-02;2019-12-31;1;Alameda Lorena, 1335 - São Paulo - SP;Facces Jardins;1559.52;0;0.2001
26.395.660/0001-02;2019-12-31;1;Rua Chico Pontes, 695 - São Paulo - SP;Helbor Spazio Vita;5398.04;0;0.1228
