CNPJ_Fundo_Classe;Data_Referencia;Versao;Endereco;Outras_Caracteristicas_Relevantes;Area;Percentual_Terreno_Total_Investido;Percentual_Terreno_PL
23.964.843/0001-03;2021-06-30;1;Rua Pássaros e Flores,  bairro Jardim das Acácias, Brooklin/SP;Direito de propriedade;1497.37;0.0273;0
23.964.843/0001-03;2021-06-30;1;Terreno Tumiaru, situado em rua Homônima;Direito de propriedade;3306.1;0.3151;0
23.964.843/0001-03;2021-06-30;1;Rua Senador Pádua Sales,  Pacaembu-SP;Direito de propriedade;839;0.0528;0
23.964.843/0001-03;2021-06-30;1;Andrade Fernandes, em Alto de Pinheiros;Direito de propriedade;913.68;0.1377;0
23.964.843/0001-03;2021-09-30;1;Andrade Fernandes, em Alto de Pinheiros;Direito de propriedade;913.68;0.17728;0
23.964.843/0001-03;2021-09-30;1;Rua do Estilo Barroco 623-665, Chácara Santo Antônio/SP;Direito de propriedade;3019.23;0.382531;0
23.964.843/0001-03;2021-09-30;1;Rua Senador Pádua Sales,  Pacaembu-SP;Direito de propriedade;839;0.063618;0
23.964.843/0001-03;2021-09-30;1;Terreno Tumiaru, situado em rua Homônima;Direito de propriedade;3306.1;0.376571;0
23.964.843/0001-03;2021-12-31;1;Andrade Fernandes, em Alto de Pinheiros;Direito de propriedade;913.68;0.17728;0
23.964.843/0001-03;2021-12-31;1;Rua do Estilo Barroco 623-665, Chácara Santo Antônio/SP;Direito de propriedade;3019.23;0.382531;0
23.964.843/0001-03;2021-12-31;1;Rua Senador Pádua Sales,  Pacaembu-SP;Direito de propriedade;839;0.063618;0
23.964.843/0001-03;2021-12-31;1;Terreno Tumiaru, situado em rua Homônima;Direito de propriedade;3306.1;0.376571;0
24.514.406/0001-50;2021-09-30;1;Área Sul da Fazenda Praia do Forte, Município de Mata de São João, Bahia.;Área de terra denominada PR-01.1 desmembrada da maior porção da área de terras de nominada parcela 01, situada na área sul da Fazenda Praia do Forte, Município de Mata de São João, Bahia - Matrícula nº 25.933;790758.09;0.592927;0
24.514.406/0001-50;2021-09-30;1;Área Sul da Fazenda Praia do Forte, Município de Mata de São João, Bahia.;Área de terra denominada PR-02.1, desmembrada da maior porção da área de terras denominada parcela 02, situada na área sul da Fazenda Praia do Forte, Município de Mata de São João, Bahia - Matrícula nº 25.935;121661.37;0.198731;0
24.514.406/0001-50;2021-09-30;1;Área Sul da Fazenda Praia do Forte, Distrito de Açu da Torre, Município de Mata de São João, Bahia.;Área de terra denominada parcela 03, situada na área sul da Fazenda Praia do Forte, Distrito de Açu da Torre, Município de Mata de São João, Bahia - Matrícula nº 15.638;264976.62;0.091199;0
24.514.406/0001-50;2021-12-31;1;Área Sul da Fazenda Praia do Forte, Município de Mata de São João, Bahia.;Área de terra denominada PR-01.1 desmembrada da maior porção da área de terras de nominada parcela 01, situada na área sul da Fazenda Praia do Forte, Município de Mata de São João, Bahia - Matrícula nº 25.933;790758.09;0;0
24.514.406/0001-50;2021-12-31;1;Área Sul da Fazenda Praia do Forte, Município de Mata de São João, Bahia.;Área de terra denominada PR-02.1, desmembrada da maior porção da área de terras denominada parcela 02, situada na área sul da Fazenda Praia do Forte, Município de Mata de São João, Bahia - Matrícula nº 25.935;121661.37;0;0
24.514.406/0001-50;2021-12-31;1;Área Sul da Fazenda Praia do Forte, Distrito de Açu da Torre, Município de Mata de São João, Bahia.;Área de terra denominada parcela 03, situada na área sul da Fazenda Praia do Forte, Distrito de Açu da Torre, Município de Mata de São João, Bahia - Matrícula nº 15.638;264976.62;0;0
24.514.406/0001-50;2021-12-31;1;Área da Fazenda Praia do Forte, Distrito de Açu da Torre, Município de Mata de São João, Bahia, em 21/12/2021;Área de terra contemplada com o termo de reserva legal da Fazenda Praia do Forte, Distrito de Açu da Torre, Município de Mata de São João, Bahia, identificada com AS-04, desmembrada da Matrícula nº 15.221, conf medidas e confrontações constantes na Matrícula nº 15.347.;55449.43;0;0
24.976.492/0001-13;2021-03-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 1, matrícula 66.079;7730.61;0;0
24.976.492/0001-13;2021-03-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 2, matricula 67.800;3166.35;0;0
24.976.492/0001-13;2021-03-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 3, matrícula 189.371;34447.61;0;0
24.976.492/0001-13;2021-06-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 1, matrícula 66.079;7730.61;0;0
24.976.492/0001-13;2021-06-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 2, matricula 67.800;3166.35;0;0
24.976.492/0001-13;2021-06-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 3, matrícula 189.371;34447.61;0;0
24.976.492/0001-13;2021-09-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 1, matrícula 66.079;7730.61;0;0
24.976.492/0001-13;2021-09-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 2, matricula 67.800;3166.35;0;0
24.976.492/0001-13;2021-09-30;1;30° Subdistrito ,ibirapuera - SP;Imóvel 3, matrícula 189.371;34447.61;0;0
24.976.492/0001-13;2021-12-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 1, matrícula 66.079;7730.61;0;0
24.976.492/0001-13;2021-12-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 2, matricula 67.800;3166.35;0;0
24.976.492/0001-13;2021-12-31;1;30° Subdistrito ,ibirapuera - SP;Imóvel 3, matrícula 189.371;34447.61;0;0
26.091.636/0001-80;2021-03-31;1;Av. Jorge Bei Maluf, S/N - Vila Theodoro - Suzano/SP;Matrícula nº 5.165 do Oficial de Registro de Imóveis de Suzano/SP;11371.13;0;0
26.091.636/0001-80;2021-09-30;1;Terreno Suzano/SP;Av. Jorge Bei Maluf, S/N - Vila Theodoro - Suzano/SP;11371.13;1;0
26.269.251/0001-60;2021-03-31;1;Av. José Biscio n° 53, Guariba - SP;Loteamento Industrial denominado "Parque Industrial Gov. Mario Covas", Formato irregular, Lotes n° 86,87,88,89,90 e 91.;8742.37;1;1
26.269.251/0001-60;2021-06-30;2;Av. José Biscio n° 53, Guariba - SP;Loteamento Industrial denominado "Parque Industrial Gov. Mario Covas", Formato irregular, Lotes n° 86,87,88,89,90 e 91.;8742.37;1;1
26.269.251/0001-60;2021-09-30;1;Av. José Biscio n° 53, Guariba - SP;Loteamento Industrial denominado "Parque Industrial Gov. Mario Covas", Formato irregular, Lotes n° 86,87,88,89,90 e 91.;8742.37;1;1
26.269.251/0001-60;2021-12-31;1;Av. José Biscio n° 53, Guariba - SP;Loteamento Industrial denominado "Parque Industrial Gov. Mario Covas", Formato irregular, Lotes n° 86,87,88,89,90 e 91.;8742.37;1;1
26.395.660/0001-02;2021-03-31;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;6199;0.17;0
26.395.660/0001-02;2021-06-30;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;6199;1;0
26.395.660/0001-02;2021-09-30;1;Rua José Izidoro Biazetto, 1210, Curitiba - PR;Residencial Ecoville;6199;1;0
26.452.053/0001-37;2021-03-31;1;Comarca de Franco da Rocha, situado na Rua Basílio Fazzi - SP;Matrícula 84301;10005.67;0.451149;0
26.452.053/0001-37;2021-03-31;1;Shopping Assis - SP;Matrícula 31918;1988.5;0.024019;0
26.452.053/0001-37;2021-03-31;1;Galpãp Osasco - SP;Matrícula 33309;229;0.120063;0
26.452.053/0001-37;2021-03-31;1;Terreno Sorocaba - SP;Matrícula 53978;138;0.008;0
26.452.053/0001-37;2021-03-31;1;Shopping Colombo - PR;Matrícula 70170;18858;0.322724;0
26.452.053/0001-37;2021-03-31;1;Terreno Fortaleza - CE;Matrícula 19414;1542.92653;0.074039;0
26.452.053/0001-37;2021-06-30;1;Comarca de Franco da Rocha, situado na Rua Basílio Fazzi - SP;Matrícula 84301;10005.67;0.432457;0
26.452.053/0001-37;2021-06-30;1;Shopping Assis - SP;Matrícula 31918;1988.5;0.023025;0
26.452.053/0001-37;2021-06-30;1;Galpãp Osasco - SP;Matrícula 33309;229;0.115089;0
26.452.053/0001-37;2021-06-30;1;Terreno Sorocaba - SP;Matrícula 53978;663.53;0.007672;0
26.452.053/0001-37;2021-06-30;1;Shopping Colombo - PR;Matrícula 70170;8330;0.309353;0
26.452.053/0001-37;2021-06-30;1;Terreno Fortaleza - CE;Matrícula 19414;1542.92653;0.070971;0
26.452.053/0001-37;2021-06-30;1;Terreno Suzano;Matrícula 90419;478.06;0.041432;0
26.452.053/0001-37;2021-09-30;1;Comarca de Franco da Rocha, situado na Rua Basílio Fazzi - SP;Matrícula 84301;10005.67;0.432457;0
26.452.053/0001-37;2021-09-30;1;Shopping Assis - SP;Matrícula 31918;1988.5;0.023025;0
26.452.053/0001-37;2021-09-30;1;Galpãp Osasco - SP;Matrícula 33309;229;0.115089;0
26.452.053/0001-37;2021-09-30;1;Terreno Sorocaba - SP;Matrícula 53978;663.53;0.007672;0
26.452.053/0001-37;2021-09-30;1;Shopping Colombo - PR;Matrícula 70170;8330;0.309353;0
26.452.053/0001-37;2021-09-30;1;Terreno Fortaleza - CE;Matrícula 19414;1542.92653;0.070971;0
26.452.053/0001-37;2021-09-30;1;Terreno Suzano;Matrícula 90419;478.06;0.041432;0
26.452.053/0001-37;2021-12-31;1;Comarca de Franco da Rocha, situado na Rua Basílio Fazzi - SP;Matrícula 84301;10005.67;0.432457;0
26.452.053/0001-37;2021-12-31;1;Shopping Assis - SP;Matrícula 31918;1988.5;0.023025;0
26.452.053/0001-37;2021-12-31;1;Galpão Osasco - SP;Matrícula 33309;229;0.115089;0
26.452.053/0001-37;2021-12-31;1;Terreno Sorocaba - SP;Matrícula 53978;663.53;0.007672;0
26.452.053/0001-37;2021-12-31;1;Shopping Colombo - PR;Matrícula 70170;8330;0.309353;0
26.452.053/0001-37;2021-12-31;1;Terreno Fortaleza - CE;Matrícula 19414;1542.93;0.070971;0
26.452.053/0001-37;2021-12-31;1;Terreno Suzano;Matrícula 90419;478.06;0.041432;0
26.502.761/0001-35;2021-03-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3213.96;0;0
26.502.761/0001-35;2021-03-31;1;RUA 3, S/N BRAGANÇA PAULISTA, SÃO PAULO - SP;;3213.96;0;0
26.614.291/0001-00;2021-09-30;1;Rua Antonio Felamingo, lote 6, quadra A - bairro Macuco, Valinhos-SP;Terreno para construção de galpão industrial BTS, com previsão para finalização da construção prevista para o início de 2022.;12375;1;0
26.614.291/0001-00;2021-12-31;1;Rua Antonio Felamingo, lote 6, quadra A - bairro Macuco, Valinhos-SP;Terreno para construção de galpão industrial BTS, com previsão para finalização da construção prevista para o início de 2022.;12375;1;0
27.368.617/0001-10;2021-03-31;1;Coordenadas UTM N=7.803.827,02 - E=598.794,65, localizado junto à margem esquerda da Av. das Comtendas, CEP 32184-010 - Contagem-MG;Matrícula nº 155.707. Fazendo Boa Vista. Fundo é proprietário de 100% do terreno, sem ônus.;210442.43;1;0
27.368.617/0001-10;2021-06-30;1;Coordenadas UTM N=7.803.827,02 - E=598.794,65, localizado junto à margem esquerda da Av. das Comtendas, CEP 32184-010 - Contagem-MG;Matrícula nº 155.707. Fazendo Boa Vista. Fundo é proprietário de 100% do terreno, sem ônus.;210442.43;0.995217;0
27.368.617/0001-10;2021-06-30;1;Parque Nacional da Serra do Gandarela - Reserva Ambiental. N/A, CEP 35450-000 - Itabirito - MG.;Matrícula nº 30.803 e 30.806.;6200000;0.004783;0
27.368.617/0001-10;2021-09-30;1;Coordenadas UTM N=7.803.827,02 - E=598.794,65, localizado junto à margem esquerda da Av. das Comtendas, CEP 32184-010 - Contagem-MG;Matrícula nº 155.707. Fazendo Boa Vista. Fundo é proprietário de 100% do terreno, sem ônus.;210442.43;0.995217;0
27.368.617/0001-10;2021-09-30;1;Parque Nacional da Serra do Gandarela - Reserva Ambiental. N/A, CEP 35450-000 - Itabirito - MG.;Matrícula nº 30.803 e 30.806.;6200000;0.004783;0
27.368.617/0001-10;2021-12-31;1;Coordenadas UTM N=7.803.827,02 - E=598.794,65, localizado junto à margem esquerda da Av. das Comtendas, CEP 32184-010 - Contagem-MG;Matrícula nº 155.707. Fazendo Boa Vista. Fundo é proprietário de 100% do terreno, sem ônus.;210442.43;0.995217;0
27.368.617/0001-10;2021-12-31;1;Parque Nacional da Serra do Gandarela - Reserva Ambiental. N/A, CEP 35450-000 - Itabirito - MG.;Matrícula nº 30.803 e 30.806.;6200000;0.004783;0
27.486.542/0001-72;2021-03-31;2;Rodovia Miguel Melhado Campos, SP-324, Km81,5, Itupeva - SP;-;390950.18;1;0.355335
27.486.542/0001-72;2021-06-30;1;Rodovia Miguel Melhado Campos, SP-324, Km81,5, Itupeva - SP;-;340950.18;1;0.339063
27.486.542/0001-72;2021-09-30;1;Rodovia Miguel Melhado Campos, SP-324, Km 81,5, Itupeva - SP;-;340950.18;1;0.345655
27.538.422/0001-71;2021-06-30;1;Av. Colombo,9322, Maringá - PR, 87030-120;Matrícula 3.008;48400;0.079;0
27.538.422/0001-71;2021-06-30;1;Av Bandeirantes, s/n, Rondonópolis-MT, 78720-130;Matrícula 7.515;57495.05;0.0336;0
27.538.422/0001-71;2021-09-30;1;Av. Colombo,9322, Maringá - PR, 87030-120;Matrícula 3.008;0;0.701743;0
27.538.422/0001-71;2021-09-30;1;Av Bandeirantes, s/n, Rondonópolis-MT, 78720-130;Matrícula 7.515;4873.8;0.425923;0
27.538.422/0001-71;2021-12-31;1;Av. Colombo,9322, Maringá - PR, 87030-120;Matrícula 3.008;0;0.701743255175075;0.101
27.538.422/0001-71;2021-12-31;1;Av Bandeirantes, s/n, Rondonópolis-MT, 78720-130;Matrícula 7.515;4873.8;0.298256744824925;0.104
27.580.051/0001-96;2021-03-31;1;km2 da Rodovia PE-109, sem número - localizado no municipio de Bonito - PE;Terreno resultante do desmenbramento do Sitio Bela vista;35206;1;0
28.267.696/0001-36;2021-06-30;1;Rodovia Washington Luis KM 198, Corumbataí, SP, 13540-000;Direito de Propriedade;127884;1;0.041709
28.267.696/0001-36;2021-09-30;1;Rodovia Washington Luis KM 198, Corumbataí, SP, 13540-000;Direito de Propriedade;127884;1;0.103105
28.267.696/0001-36;2021-12-31;1;Rodovia Washington Luis KM 198, , Corumbataí, SP, 13540-000;Direito de Propriedade;127884;1;0.073223
28.899.178/0001-35;2021-03-31;1;Av. Rebouças, 2.492, 2.516 e 2.538  e Rua taçainha, 61 - Pinheiros São Paulo-SP;Lote 3, 4, 5 e 64;2157;1;0
28.899.178/0001-35;2021-06-30;1;Av. Rebouças, 2.492, 2.516 e 2.538  e Rua taçainha, 61 - Pinheiros São Paulo-SP;Lote 3, 4, 5 e 64;2157;1;0
28.899.178/0001-35;2021-09-30;1;Av. Rebouças, 2.492, 2.516 e 2.538  e Rua taçainha, 61 - Pinheiros São Paulo-SP;Lote 3, 4, 5 e 64;2157;1;0
28.899.178/0001-35;2021-12-31;1;Av. Rebouças, 2.492, 2.516 e 2.538  e Rua taçainha, 61 - Pinheiros São Paulo-SP;Lote 3, 4, 5 e 64;2157;1;0
29.018.899/0001-51;2021-12-31;1;Avenida Paulista, 1267, Bela Vista, Sao Paulo/SP, Brasil, 01311-200;Direito de Propriedade;1126;1;0
29.242.844/0001-20;2021-03-31;1;Rua Gabriel Monteira da Silva, 2906;Terreno;390;0.1742;0
29.242.844/0001-20;2021-06-30;2;Rua Gabriel Monteira da Silva, 2906;Terreno;390;0.1742;0
29.242.844/0001-20;2021-09-30;1;Rua Gabriel Monteira da Silva, 2906;Terreno;390;0.1742;0
29.242.844/0001-20;2021-12-31;1;Rua Gabriel Monteira da Silva, 2906;Terreno;390;0.2443;0
29.242.844/0001-20;2021-12-31;1;Km. 114 Rod. Padre Manoel de Nóbrega;terreno em Intanhaem - matrícula 198.982;177924.41;0.0878;0
29.242.844/0001-20;2021-12-31;1;Km. 114 Rod. Padre Manoel de Nóbrega;terreno em Intanhaem - matrícula 198.983;1047159.29;0.5165;0
30.178.506/0001-56;2021-03-31;1;MUNICÍPIO E COMARCA DE BARRA DO BUGRES, ESTADO DO MATO GROSSO;UMA ÁREA DE TERRAS PASTAIS E LAVRADIAS COM 12,50 HECTARES, DESMEMBRADA DE UMA ÁREA MAIOR, SITUADA NO MUNICÍPIO E COMARCA DE BARRA DO BUGRES, ESTADO DO MATO GROSSO, dentro dos seguinte limites e confrontações: com início no marco 01, cravado no vértice formado por terras de Afrânio Antonio Delgado e terras de Vitraziano Irinei de Miranda daí segue com o rumo 09º00'00" SE na distância de 208,88 metros, confrontando com terras de Vitrazziano Irineu de Miranda, até o marco 02 daí segue-se com o rumo de 81º00'00" NE na distância de 579,28 metros, confrontando com terras de João Lemes Sales, até o marco 03, daí segue com o rumo de 09º00'00" NW e distância de 208,88 metros, confrontando com terras da Prefeitura Municipal de Barra do Bugres, até o marco 04 daí segue com o rumo de 81º00'00" SW, na distância de 579,28 metros, confrontando com terras de Afrânio Antonio Delgado, até o marco 01, que é o marco inicial deste roteiro encontrando-se referido imóvel cadastrado junto ao INCRA sob o nº 10950.122.038.288-7, COMO Fazenda Rio Branco, módulo rural 0,0000, nº de módulos rurais 0,00, módulos fiscais 70,0000, nº de módulos fiscais 0,1563, fmp 4,00, perfeitamente descrito e caracterizado na matricula nº 22.180 do 1º Cartório de Registro de Imóveis de Barra do Bugres, Estado do Mato Grosso,;125000;0.05;0
30.178.506/0001-56;2021-06-30;1;MUNICÍPIO E COMARCA DE BARRA DO BUGRES, ESTADO DO MATO GROSSO;UMA ÁREA DE TERRAS PASTAIS E LAVRADIAS COM 12,50 HECTARES, DESMEMBRADA DE UMA ÁREA MAIOR, SITUADA NO MUNICÍPIO E COMARCA DE BARRA DO BUGRES, ESTADO DO MATO GROSSO, dentro dos seguinte limites e confrontações: com início no marco 01, cravado no vértice formado por terras de Afrânio Antonio Delgado e terras de Vitraziano Irinei de Miranda daí segue com o rumo 09º00'00" SE na distância de 208,88 metros, confrontando com terras de Vitrazziano Irineu de Miranda, até o marco 02 daí segue-se com o rumo de 81º00'00" NE na distância de 579,28 metros, confrontando com terras de João Lemes Sales, até o marco 03, daí segue com o rumo de 09º00'00" NW e distância de 208,88 metros, confrontando com terras da Prefeitura Municipal de Barra do Bugres, até o marco 04 daí segue com o rumo de 81º00'00" SW, na distância de 579,28 metros, confrontando com terras de Afrânio Antonio Delgado, até o marco 01, que é o marco inicial deste roteiro encontrando-se referido imóvel cadastrado junto ao INCRA sob o nº 10950.122.038.288-7, COMO Fazenda Rio Branco, módulo rural 0,0000, nº de módulos rurais 0,00, módulos fiscais 70,0000, nº de módulos fiscais 0,1563, fmp 4,00, perfeitamente descrito e caracterizado na matricula nº 22.180 do 1º Cartório de Registro de Imóveis de Barra do Bugres, Estado do Mato Grosso,;125000;0.05;0
30.178.506/0001-56;2021-09-30;1;MUNICÍPIO E COMARCA DE BARRA DO BUGRES, ESTADO DO MATO GROSSO;UMA ÁREA DE TERRAS PASTAIS E LAVRADIAS COM 12,50 HECTARES, DESMEMBRADA DE UMA ÁREA MAIOR, SITUADA NO MUNICÍPIO E COMARCA DE BARRA DO BUGRES, ESTADO DO MATO GROSSO, dentro dos seguinte limites e confrontações: com início no marco 01, cravado no vértice formado por terras de Afrânio Antonio Delgado e terras de Vitraziano Irinei de Miranda daí segue com o rumo 09º00'00" SE na distância de 208,88 metros, confrontando com terras de Vitrazziano Irineu de Miranda, até o marco 02 daí segue-se com o rumo de 81º00'00" NE na distância de 579,28 metros, confrontando com terras de João Lemes Sales, até o marco 03, daí segue com o rumo de 09º00'00" NW e distância de 208,88 metros, confrontando com terras da Prefeitura Municipal de Barra do Bugres, até o marco 04 daí segue com o rumo de 81º00'00" SW, na distância de 579,28 metros, confrontando com terras de Afrânio Antonio Delgado, até o marco 01, que é o marco inicial deste roteiro encontrando-se referido imóvel cadastrado junto ao INCRA sob o nº 10950.122.038.288-7, COMO Fazenda Rio Branco, módulo rural 0,0000, nº de módulos rurais 0,00, módulos fiscais 70,0000, nº de módulos fiscais 0,1563, fmp 4,00, perfeitamente descrito e caracterizado na matricula nº 22.180 do 1º Cartório de Registro de Imóveis de Barra do Bugres, Estado do Mato Grosso,;125000;0.05;0
30.178.506/0001-56;2021-12-31;1;MUNICÍPIO E COMARCA DE BARRA DO BUGRES, ESTADO DO MATO GROSSO;UMA ÁREA DE TERRAS PASTAIS E LAVRADIAS COM 12,50 HECTARES, DESMEMBRADA DE UMA ÁREA MAIOR, SITUADA NO MUNICÍPIO E COMARCA DE BARRA DO BUGRES, ESTADO DO MATO GROSSO, dentro dos seguinte limites e confrontações: com início no marco 01, cravado no vértice formado por terras de Afrânio Antonio Delgado e terras de Vitraziano Irinei de Miranda daí segue com o rumo 09º00'00" SE na distância de 208,88 metros, confrontando com terras de Vitrazziano Irineu de Miranda, até o marco 02 daí segue-se com o rumo de 81º00'00" NE na distância de 579,28 metros, confrontando com terras de João Lemes Sales, até o marco 03, daí segue com o rumo de 09º00'00" NW e distância de 208,88 metros, confrontando com terras da Prefeitura Municipal de Barra do Bugres, até o marco 04 daí segue com o rumo de 81º00'00" SW, na distância de 579,28 metros, confrontando com terras de Afrânio Antonio Delgado, até o marco 01, que é o marco inicial deste roteiro encontrando-se referido imóvel cadastrado junto ao INCRA sob o nº 10950.122.038.288-7, COMO Fazenda Rio Branco, módulo rural 0,0000, nº de módulos rurais 0,00, módulos fiscais 70,0000, nº de módulos fiscais 0,1563, fmp 4,00, perfeitamente descrito e caracterizado na matricula nº 22.180 do 1º Cartório de Registro de Imóveis de Barra do Bugres, Estado do Mato Grosso,;125000;0.05;0
30.258.790/0001-70;2021-03-31;1;KAISER - TERRENO;Rua dos Operários, s/nº, Centro das Indústrias do Subaé - Feira de Santana/BA;159501.16;0.3567;0
30.258.790/0001-70;2021-06-30;2;KAISER - TERRENO;Rua dos Operários, s/nº, Centro das Indústrias do Subaé - Feira de Santana/BA;159501.16;0.3567;0
30.258.790/0001-70;2021-09-30;1;KAISER - TERRENO;Rua dos Operários, s/nº, Centro das Indústrias do Subaé - Feira de Santana/BA;159501.16;0.3567;0
