CNPJ_Fundo_Classe;Data_Referencia;Versao;Percentual_Vencimento_Valor_Total_Faixa_Ate_3Meses;Percentual_Vencimento_Receita_FII_Faixa_Ate_3Meses;Percentual_Vencimento_Valor_Total_Faixa_3a6Meses;Percentual_Vencimento_Receita_FII_Faixa_3a6Meses;Percentual_Vencimento_Valor_Total_Faixa_6a9Meses;Percentual_Vencimento_Receita_FII_Faixa_6a9Meses;Percentual_Vencimento_Valor_Total_Faixa_9a12Meses;Percentual_Vencimento_Receita_FII_Faixa_9a12Meses;Percentual_Vencimento_Valor_Total_Faixa_12a15Meses;Percentual_Vencimento_Receita_FII_Faixa_12a15Meses;Percentual_Vencimento_Valor_Total_Faixa_15a18Meses;Percentual_Vencimento_Receita_FII_Faixa_15a18Meses;Percentual_Vencimento_Valor_Total_Faixa_18a21Meses;Percentual_Vencimento_Receita_FII_Faixa_18a21Meses;Percentual_Vencimento_Valor_Total_Faixa_21a24Meses;Percentual_Vencimento_Receita_FII_Faixa_21a24Meses;Percentual_Vencimento_Valor_Total_Faixa_24a27Meses;Percentual_Vencimento_Receita_FII_Faixa_24a27Meses;Percentual_Vencimento_Valor_Total_Faixa_27a30Meses;Percentual_Vencimento_Receita_FII_Faixa_27a30Meses;Percentual_Vencimento_Valor_Total_Faixa_30a33Meses;Percentual_Vencimento_Receita_FII_Faixa_30a33Meses;Percentual_Vencimento_Valor_Total_Faixa_33a36Meses;Percentual_Vencimento_Receita_FII_Faixa_33a36Meses;Percentual_Vencimento_Valor_Total_Faixa_Acima_36Meses;Percentual_Vencimento_Receita_FII_Faixa_Acima_36Meses;Percentual_Vencimento_Valor_Total_Faixa_Indeterminado;Percentual_Vencimento_Receita_FII_Faixa_Indeterminado;Percentual_Indexador_Valor_Total_IGPM;Percentual_Indexador_Receita_FII_IGPM;Percentual_Indexador_Valor_Total_INPC;Percentual_Indexador_Receita_FII_INPC;Percentual_Indexador_Valor_Total_IPCA;Percentual_Indexador_Receita_FII_IPCA;Percentual_Indexador_Valor_Total_INCC;Percentual_Indexador_Receita_FII_INCC;Caracteristicas_Contratuais;Politica_Contratacao_Seguro_Imovel_Renda_Acabado;Politica_Contratacao_Seguro_Imovel_Renda_Construcao;Politica_Contratacao_Seguro_Imovel_Venda_Acabado;Politica_Contratacao_Seguro_Imovel_Venda_Construcao;Ativo_Liquidez_Valor_Disponibilidades;Ativo_Liquidez_Valor_Titulos_Publicos;Ativo_Liquidez_Valor_Titulos_Privados;Ativo_Liquidez_Valor_Fundos_Renda_Fixa
01.633.741/0001-72;2021-12-31;1;0.101767;0.099531;0.222663;0.217771;0.187285;0.18317;0;0;0;0;0;0;0;0;0.13484;0.131877;0;0;0;0;0;0;0;0;0.269382;0.263463;0.084063;0.082216;1;0.978028;;;;;;;Reajuste anual  pelo IGP-M. Todos os contratos possuel multa rescisória equivalente a 3 aluguéis cobrados proporcionalmente ao tempo decorrido de contrato. Garantia: fiadores PF,Fiadores PJ, carta de fiança bancária.;O seguro é contrato pelo condomínio para cobertura  contra risco de incêndio, raios  e explosão de qualquer natureza de outras coberturas essenciais. A seguro cobre toda a estrutura do imóvel cujo valor do prêmio é repassado para os locatários.;;;;16245.07;764323.22;;
01.636.325/0001-28;2021-03-31;1;0.079545;0.064567;0.034091;0.027672;0.079545;0.064567;0.034091;0.027672;0.022727;0.018448;0.011364;0.009224;0.034091;0.027672;0.034091;0.027672;;;0.022727;0.018448;0.045455;0.036895;0.034091;0.027672;0.215909;0.175253;0.352273;0.28594;;;;;0.0126;0.0125;;;Clausula de reajuste - IGP_DI clausula de inclusão ao serviço de proteção ao crédito, garantia por fiador e seguro fiança, dobra do aluguel mínimo em dezembro, taxa de transferência, pagamento de aluguel percentual conforme taxação conditida nos contratos, clausula de rescisão determinando o valor da multa vinculada ao aluguel mínimo.;Contratação das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil Danos Materiais de Causa Externa Derrame de Sprinklers Danos Elétricos a Equipamentos de Informática e Telecomunicações.;;;;101770.29;;;1094474.75
01.636.325/0001-28;2021-06-30;1;0.079545;0.064567;0.034091;0.027672;0.079545;0.064567;0.034091;0.027672;0.022727;0.018448;0.011364;0.009224;0.034091;0.027672;0.034091;0.027672;;;0.022727;0.018448;0.045455;0.036895;0.034091;0.027672;0.215909;0.175253;0.352273;0.28594;;;;;0.0126;0.0125;;;Clausula de reajuste - IGP_DI clausula de inclusão ao serviço de proteção ao crédito, garantia por fiador e seguro fiança, dobra do aluguel mínimo em dezembro, taxa de transferência, pagamento de aluguel percentual conforme taxação conditida nos contratos, clausula de rescisão determinando o valor da multa vinculada ao aluguel mínimo.;Contratação das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil Danos Materiais de Causa Externa Derrame de Sprinklers Danos Elétricos a Equipamentos de Informática e Telecomunicações.;;;;61333.63;;;346827.3
01.636.325/0001-28;2021-09-30;1;0.057471;0.0455;0.045977;0.0364;0.068966;0.0546;0.034483;0.0273;0.045977;0.0364;0.011494;0.0091;0.045977;0.0364;0.022989;0.0182;0.022989;0.0182;0.034483;0.0273;0.034483;0.0273;0.045977;0.0364;0.195402;0.1547;0.333332;0.2639;;;;;0.0129;0.0108;;;Clausula de reajuste - IGP_DI clausula de inclusão ao serviço de proteção ao crédito, garantia por fiador e seguro fiança, dobra do aluguel mínimo em dezembro, taxa de transferência, pagamento de aluguel percentual conforme taxação conditida nos contratos, clausula de rescisão determinando o valor da multa vinculada ao aluguel mínimo.;Contratação das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil Danos Materiais de Causa Externa Derrame de Sprinklers Danos Elétricos a Equipamentos de Informática e Telecomunicações.;;;;114949.06;;;2012725.26
01.636.325/0001-28;2021-12-31;1;0.057471;0.0455;0.045977;0.0364;0.068966;0.0546;0.034483;0.0273;0.045977;0.0364;0.011494;0.0091;0.045977;0.0364;0.022989;0.0182;0.022989;0.0182;0.034483;0.0273;0.034483;0.0273;0.045977;0.0364;0.195402;0.1547;0.333332;0.2639;;;;;0.0129;0.0108;;;Clausula de reajuste - IGP_DI clausula de inclusão ao serviço de proteção ao crédito, garantia por fiador e seguro fiança, dobra do aluguel mínimo em dezembro, taxa de transferência, pagamento de aluguel percentual conforme taxação conditida nos contratos, clausula de rescisão determinando o valor da multa vinculada ao aluguel mínimo.;Contratação das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil Danos Materiais de Causa Externa Derrame de Sprinklers Danos Elétricos a Equipamentos de Informática e Telecomunicações.;;;;160408.11;;;3355953.72
01.657.856/0001-05;2021-03-31;1;0.276759;0.215612;0.022525;0.017549;0.038032;0.029629;;;0.02422;0.018869;0.029891;0.023287;;;0.060323;0.046995;0.037072;0.028881;;;0.03246;0.025289;0.017543;0.013667;;;0.461175;0.359282;1;0.77906;;;;;;;Todos os contratos com os locatários das lojas de propriedades do FUNDO tem como indice de reajuste o IGP-M, garantia por fiança e/ou depósito em caução, garantia de valor mínimo.;A Administradora contrata cobertura de seguros, através de Seguradoras renomadas e devidamente registradas na SUSEP,  atualizando os valores anualmente. A apólice cobre à incendio, queda de raio, explosão e implosão, queda de aeronaves e danos elétricos, cobrindo também a interrupção de negócios em consequencia de  incendio, queda de raio, explosão e implosão, queda de aeronaves e danos elétricos.;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;;;25232.19;;;382221.78
01.657.856/0001-05;2021-06-30;1;0.351178;0.279263;;;0.061056;0.048553;;;0.041411;0.032931;0.051096;0.040632;0.017189;0.013669;;;;;0.020006;0.015909;;;;;0.055192;0.04389;0.402872;0.320371;1;0.795218;;;;;;;Todos os contratos com os locatários das lojas de propriedades do FUNDO tem como indice de reajuste o IGP-M, garantia por fiança e/ou depósito em caução, garantia de valor mínimo.;A Administradora contrata cobertura de seguros, através de Seguradoras renomadas e devidamente registradas na SUSEP,  atualizando os valores anualmente. A apólice cobre à incendio, queda de raio, explosão e implosão, queda de aeronaves e danos elétricos, cobrindo também a interrupção de negócios em consequencia de  incendio, queda de raio, explosão e implosão, queda de aeronaves e danos elétricos.;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;;;47868.43;;;1020215.97
01.657.856/0001-05;2021-09-30;1;0.3114;0.245423;0.053469;0.04214;;;0.042795;0.033728;0.063008;0.049658;0.027988;0.022058;;;0.00887;0.006991;0.022175;0.017477;;;;;0.046065;0.036305;;;0.42423;0.334347;1;0.788127;;;;;;;Todos os contratos com os locatários das lojas de propriedades do FUNDO tem como indice de reajuste o IGP-M, garantia por fiança e/ou depósito em caução, garantia de valor mínimo.;A Administradora contrata cobertura de seguros, através de Seguradoras renomadas e devidamente registradas na SUSEP,  atualizando os valores anualmente. A apólice cobre à incendio, queda de raio, explosão e implosão, queda de aeronaves e danos elétricos, cobrindo também a interrupção de negócios em consequencia de  incendio, queda de raio, explosão e implosão, queda de aeronaves e danos elétricos.;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;;;9147.43;;;1202801.34
01.657.856/0001-05;2021-12-31;1;0.300207;0.239156;;;0.026357;0.020997;0.154365;0.122973;0.032301;0.025732;;;0.011942;0.009513;0.019903;0.015855;;;;;0.042115;0.033551;;;;;0.412811;0.328861;1;0.77906;;;;;;;Todos os contratos com os locatários das lojas de propriedades do FUNDO tem como indice de reajuste o IGP-M, garantia por fiança e/ou depósito em caução, garantia de valor mínimo.;A Administradora contrata cobertura de seguros, através de Seguradoras renomadas e devidamente registradas na SUSEP,  atualizando os valores anualmente. A apólice cobre à incendio, queda de raio, explosão e implosão, queda de aeronaves e danos elétricos, cobrindo também a interrupção de negócios em consequencia de  incendio, queda de raio, explosão e implosão, queda de aeronaves e danos elétricos.;Cláusula de exigencia para a Contratação de seguros das seguintes coberturas para os imóveis locados: Incêndio / Raio / explosão Responsabilidade Civil.;;;165040.61;;;1087830.8
01.964.775/0001-40;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1814.82;1381591.49;;
01.964.775/0001-40;2021-06-30;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5958.22;1382215.11;;
01.964.775/0001-40;2021-09-30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8903.64;1389418.82;;
01.964.775/0001-40;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10495.65;1403148.1;;
02.027.437/0001-44;2021-03-31;1;0;0;0;0;0;0;0;0;0.460283485498038;0.459495231125654;0;0;0;0;0;0;0;0;0.386745560516557;0.386083242860846;0.152970953985405;0.152708984944312;0;0;0;0;0;0;1;0.998287;;;;;;;Os contratos de locação são dos imóveis do Fundo  preveem  período de de garantia de permanência, multa rescisória, necessidade de aviso prévio para rescisão contratual pelo o locatário, correção anual do valor da locação pelo IGP-M.;É obrigatória a contratação do seguro de preservação dos imóveis, no entanto essa demanda fica a cargo do locatário.;;;;3553.83;;;724824.3
02.027.437/0001-44;2021-06-30;1;0;0;0;0;0;0;0.460283485498038;0.458672885705238;0;0;0;0;0;0;0;0;0.386745560516557;0.385392280767751;0.152970953985405;0.152435686059104;0;0;0;0;0;0;0;0;1;0.996501;;;;;;;Os contratos de locação são dos imóveis do Fundo  preveem  período de de garantia de permanência, multa rescisória, necessidade de aviso prévio para rescisão contratual pelo o locatário, correção anual do valor da locação pelo IGP-M.;É obrigatória a contratação do seguro de preservação dos imóveis, no entanto essa demanda fica a cargo do locatário.;;;;5140.42;;;73973.47
02.027.437/0001-44;2021-09-30;1;0;0;0;0;0.146608922036004;0.145680402247625;0;0;0;0;0;0;0;0;0.386745560516557;0.384296180894767;0.152970953985405;0.152002141474882;0;0;0;0;0;0;0.313674563462034;0.311687965134722;0;0;0.701151;0.696711;;;0.298849;0.296956;;;Os contratos de locação são dos imóveis do Fundo  preveem  período de de garantia de permanência, multa rescisória, necessidade de aviso prévio para rescisão contratual pelo o locatário, correção anual do valor da locação pelo IGP-M e IPCA;É obrigatória a contratação do seguro de preservação dos imóveis, no entanto essa demanda fica a cargo do locatário.;;;;5908.48;;;193459.65
02.027.437/0001-44;2021-12-31;1;0;0;0.146608922036004;0.145224086231649;0;0;0;0;0;0;0;0;0.386745560516557;0.383092446559092;0.152970953985405;0.151526023819059;0;0;0;0;0;0;0;0;0.313674563462034;0.310711662157221;0;0;0.694814733384399;0.6882516654154;;;0.305185266615601;0.302302553351622;;;Os contratos de locação são dos imóveis do Fundo  preveem  período de de garantia de permanência, multa rescisória, necessidade de aviso prévio para rescisão contratual pelo o locatário, correção anual do valor da locação pelo IGP-M e IPCA;É obrigatória a contratação do seguro de preservação dos imóveis, no entanto essa demanda fica a cargo do locatário.;;;;12658.21;;;121122.58
02.508.235/0001-14;2021-03-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.998284;;;1;0.998284;;;;;;;O contrato é típico, corrigido anualmente pela variação positiva do IGPM.;O seguro é contratado pelo locatário.;;;;3596.18;;;1001993.42
02.508.235/0001-14;2021-06-30;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.999001;;;1;0.999001;;;;;;;O contrato é típico, corrigido anualmente pela variação positiva do IGPM.;O seguro é contratado pelo locatário.;;;;4147.51;;;939510.42
02.508.235/0001-14;2021-09-30;2;;;;;;;;;;;;;;;;;;;;;;;;;1;0.998224;;;1;0.998224;;;;;;;O contrato é típico, corrigido anualmente pela variação positiva do IGPM.;O seguro é contratado pelo locatário.;;;;5476.92;;;1213486.91
02.508.235/0001-14;2021-12-31;1;;;;;;;;;;;;;;;;;;;;;;;;;1;0.993352;;;1;0.993352;;;;;;;O contrato é típico, corrigido anualmente pela variação positiva do IGPM.;O seguro é contratado pelo locatário.;;;;5536.95;;;581015.57
03.251.720/0001-18;2021-03-31;1;0.075636;0.075291;0;0;0;0;0;0;0.044992;0.044787;0;0;0;0;0;0;0;0;0;0;0;0;0.060639;0.060362;0.81445;0.810742;0.004283;0.004264;1;0.995446;;;;;;;Reajuste anual  pelo IGP-M. Representando uma ABL de 4,57% da área locada,  a locatária ocupante do 14° duplex cuja atividade está relacionada a prestação de serviço público (capital misto), postergou, através de renovação da locação, a devolução de tal imóvel para 05/06/21 , desta forma, não há incidência de multa rescisória. Garantia: fiadores PF,Fiadores PJ, carta de fiança bancária, caução em dinheiro. ;O seguro é contrato para cobertura  contra risco de incêndio, raios  e explosão de qualquer natureza de outras coberturas essenciais. A seguro cobre toda a estrutura do imóvel.;;;;35373.49;4613147.81;;
03.251.720/0001-18;2021-06-30;1;0;0;0;0;0;0;0.123867;0.120111;0;0;0;0;0;0;0;0;0;0;0;0;0.051113;0.049563;0.029955;0.029047;0.790456;0.766488;0.004609;0.004469;1;0.969678;;;;;;;Reajuste anual  pelo IGP-M. Representando uma ABL de 4,57% da área locada,  a locatária ocupante do 14° duplex cuja atividade está relacionada a prestação de serviço público (capital misto), postergou, através de renovação da locação, a devolução de tal imóvel para 05/06/22, desta forma, não há incidência de multa rescisória. Garantia: fiadores PF,Fiadores PJ, carta de fiança bancária, caução em dinheiro. ;O seguro é contrato para cobertura  contra risco de incêndio, raios  e explosão de qualquer natureza de outras coberturas essenciais. A seguro cobre toda a estrutura do imóvel.;;;;58038.35;4096466.21;;
03.251.720/0001-18;2021-09-30;1;0;0;0;0;0.077691;0.076789;0;0;0;0;0;0;0;0;0;0;0;0;0.049638;0.049061;0;0;0.19251;0.190275;0.674948;0.667112;0.005213;0.005153;1;0.98839;;;;;;;Reajuste anual  pelo IGP-M. Representando uma ABL de 4,57% da área locada,  a locatária ocupante do 14° duplex cuja atividade está relacionada a prestação de serviço público (capital misto), postergou, através de renovação da locação, a devolução de tal imóvel para 05/06/22, desta forma, não há incidência de multa rescisória. Garantia: fiadores PF,Fiadores PJ, carta de fiança bancária, caução em dinheiro. ;O seguro é contrato para cobertura  contra risco de incêndio, raios  e explosão de qualquer natureza de outras coberturas essenciais. A seguro cobre toda a estrutura do imóvel.;;;;54914.24;3687758.02;;
03.251.720/0001-18;2021-12-31;1;0;0;0.070421;0.067935;0;0;0;0;0;0;0;0;0;0;0;0;0.044993;0.043405;0;0;0.174497;0.168337;0.030987;0.029894;0.670356;0.646694;0.008746;0.008437;1;0.964702;;;;;;;Reajuste anual  pelo IGP-M. Representando uma ABL de 4,57% da área locada,  a locatária ocupante do 14° duplex cuja atividade está relacionada a prestação de serviço público (capital misto), postergou, através de renovação da locação, a devolução de tal imóvel para 05/06/22, desta forma, não há incidência de multa rescisória. Garantia: fiadores PF,Fiadores PJ, carta de fiança bancária, caução em dinheiro. ;O seguro é contrato para cobertura  contra risco de incêndio, raios  e explosão de qualquer natureza de outras coberturas essenciais. A seguro cobre toda a estrutura do imóvel.;;;;36071.59;4247879.51;;
03.507.519/0001-59;2021-03-31;1;0.027256813570715;0.0272235712990398;0.0160754067777309;0.0160558012931056;0.0441629365921725;0.0441090756985518;0.0603761338332319;0.0603024994064352;0.0108368027996182;0.0108235862898519;0.050217849230265;0.0501566037958812;0.018722938250317;0.0187001038497272;0.0228566829756421;0.0228288070809378;0.0458671711538397;0.0458112317843858;0.0275198872132978;0.0274863240983415;0.0146238860824406;0.014606050865098;0.0201588340579352;0.0201342484460965;0.351009206665419;0.350581117616118;0.290315450797375;0.289961383545094;0.993346;0.992134;;;;;;;Contratos típicos de 5 anos, ajustados anualmente pelo indíce IGP-M ou IGP-DI com garantia de Fiadores. Além de contratos temporários e locações temporárias de quiosques e semelhantes.;Contratação do seguro realizado pelo empreendimento através do condomínio.;;;;3065.17;;;1917142.26
03.507.519/0001-59;2021-06-30;1;0.019891;0.019823;0.039117;0.038982;0.055386;0.055195;0.020602;0.020531;0.046248;0.046088;0.014547;0.014496;0.025173;0.025086;0.056403;0.056209;0.026363;0.026273;0.011517;0.011477;0.023567;0.023485;0.043276;0.043127;0.344375;0.343188;0.273535;0.272594;0.99382137666487;0.990396188801534;;;;;;;Contratos típicos de 5 anos, ajustados anualmente pelo indíce IGP-M ou IGP-DI com garantia de Fiadores. Além de contratos temporários e locações temporárias de quiosques e semelhantes.;Contratação do seguro realizado pelo empreendimento através do condomínio.;;;;5412.21;;;2066765.45
03.507.519/0001-59;2021-09-30;1;0.022373;0.022294;0.034658;0.034536;0.039651;0.039511;0.015345;0.015291;0.045724;0.045563;0.004664;0.004648;0.034778;0.034656;0.051476;0.051295;0.033368;0.033251;0.012381;0.012338;0.023351;0.023269;0.038984;0.038847;0.426271;0.424774;0.216976;0.216213;0.993423;0.989931;;;;;;;Contratos típicos de 5 anos, ajustados anualmente pelo indíce IGP-M ou IGP-DI com garantia de Fiadores. Além de contratos temporários e locações temporárias de quiosques e semelhantes.;Contratação do seguro realizado pelo empreendimento através do condomínio.;;;;5871.84;;;3621970.91
03.507.519/0001-59;2021-12-31;1;0.048364;0.048048;0.01456;0.014465;0.053142;0.052795;0.007903;0.007851;0.03711;0.036867;0.048152;0.047837;0.042005;0.04173;0.015297;0.015197;0.021337;0.021198;0.039527;0.039269;0.02976;0.029565;0.125034;0.124217;0.299339;0.297384;0.21847;0.217045;0.996587;0.990077;;;;;;;Contratos típicos de 5 anos, ajustados anualmente pelo indíce IGP-M ou IGP-DI com garantia de Fiadores. Além de contratos temporários e locações temporárias de quiosques e semelhantes.;Contratação do seguro realizado pelo empreendimento através do condomínio.;;;;5577.62;;;3463969.09
03.683.056/0001-86;2021-03-31;1;0;0;0;0;0;0;0.0118499102211269;0.0100930950496933;0;0;0.0245062452188459;0.0208730579126178;0.081721040239829;0.0696054409956505;0.0165654914256657;0.0141095650839643;0.0398053150264732;0.0339039554349444;0.0493541548384436;0.042037126576164;0;0;0.039987639409042;0.0340592492126021;0.71556437531864;0.609477972363795;0.0206458283019336;0.0175849692987165;0.680254848675489;0.579403279651473;0.051837549630169;0.0441523442622955;0.267907601694342;0.22818880801438;;;Os contratos são majoritaramente reajustados anualmente pelo IGP-M e IPCA, pelo prazo de 5 anos.;O Fundo tem a politica contratar os seguros dos imóveis e cobrar o reembolso do locatários posteriormente;O Fundo tem a politica contratar os seguros dos imóveis e cobrar o reembolso do locatários posteriormente;;;18263.22;;;25084552.63
03.683.056/0001-86;2021-06-30;1;0;0;0;0;0.015872;0.0140099031011819;0;0;0.017808;0.0157183920052073;0.103583;0.0914275908359045;0.011659;0.0102913258901352;0.042914;0.0378780578486315;0.043757;0.0386221782611475;0;0;0.103279;0.0911588269220552;0;0;0.646938;0.571017680457892;0.01419;0.0125220151819577;0.685546;0.605093042075;0.055796;0.0492487276354154;0.258658;0.228304200793698;;;Os contratos são majoritaramente reajustados anualmente pelo IGP-M e IPCA, pelo prazo de 5 anos.;O Fundo tem a politica contratar os seguros dos imóveis e cobrar o reembolso do locatários posteriormente;O Fundo tem a politica contratar os seguros dos imóveis e cobrar o reembolso do locatários posteriormente;;;5765.44;;;26526657.43
